#ATOMDATA Id type x=3 u=3
#INPUTCONV temp 0.5822
#INPUTCONV moment 1
#INPUTCONV angmoment 1
30 Cl 0.000000 5.620000 2.810000 0.0 0.0 0.0
31 Na 0.000000 5.620000 5.620000 0.0 0.0 0.0
32 Na 0.000000 8.430000 8.430000 0.0 0.0 0.0
33 Na 2.810000 5.620000 8.430000 0.0 0.0 0.0
34 Cl 2.810000 8.430000 8.430000 0.0 0.0 0.0
35 Cl 0.000000 5.620000 8.430000 0.0 0.0 0.0
36 Cl 0.000000 8.430000 5.620000 0.0 0.0 0.0
37 Na 0.000000 5.620000 11.240000 0.0 0.0 0.0
38 Na 0.000000 8.430000 14.050000 0.0 0.0 0.0
39 Na 2.810000 5.620000 14.050000 0.0 0.0 0.0
40 Cl 2.810000 5.620000 11.240000 0.0 0.0 0.0
41 Cl 0.000000 5.620000 14.050000 0.0 0.0 0.0
42 Cl 0.000000 8.430000 11.240000 0.0 0.0 0.0
43 Na 0.000000 8.430000 19.670000 0.0 0.0 0.0
44 Na 2.810000 8.430000 16.860000 0.0 0.0 0.0
45 Na 2.810000 5.620000 19.670000 0.0 0.0 0.0
46 Cl 2.810000 8.430000 19.670000 0.0 0.0 0.0
47 Cl 0.000000 5.620000 19.670000 0.0 0.0 0.0
48 Cl 0.000000 8.430000 16.860000 0.0 0.0 0.0
49 Na 0.000000 11.240000 0.000000 0.0 0.0 0.0
50 Na 2.810000 14.050000 0.000000 0.0 0.0 0.0
51 Na 2.810000 11.240000 2.810000 0.0 0.0 0.0
52 Cl 2.810000 14.050000 2.810000 0.0 0.0 0.0
53 Cl 2.810000 11.240000 0.000000 0.0 0.0 0.0
54 Cl 0.000000 11.240000 2.810000 0.0 0.0 0.0
55 Na 0.000000 11.240000 5.620000 0.0 0.0 0.0
56 Na 0.000000 14.050000 8.430000 0.0 0.0 0.0
57 Na 2.810000 11.240000 8.430000 0.0 0.0 0.0
58 Cl 2.810000 14.050000 8.430000 0.0 0.0 0.0
59 Cl 2.810000 11.240000 5.620000 0.0 0.0 0.0
60 Cl 0.000000 11.240000 8.430000 0.0 0.0 0.0
61 Na 0.000000 11.240000 11.240000 0.0 0.0 0.0
62 Na 2.810000 14.050000 11.240000 0.0 0.0 0.0
63 Na 2.810000 11.240000 14.050000 0.0 0.0 0.0
64 Cl 2.810000 14.050000 14.050000 0.0 0.0 0.0
65 Cl 2.810000 11.240000 11.240000 0.0 0.0 0.0
66 Cl 0.000000 14.050000 11.240000 0.0 0.0 0.0
67 Na 0.000000 11.240000 16.860000 0.0 0.0 0.0
68 Na 2.810000 14.050000 16.860000 0.0 0.0 0.0
69 Na 2.810000 11.240000 19.670000 0.0 0.0 0.0
70 Cl 2.810000 14.050000 19.670000 0.0 0.0 0.0
71 Cl 2.810000 11.240000 16.860000 0.0 0.0 0.0
72 Cl 0.000000 11.240000 19.670000 0.0 0.0 0.0
73 Na 0.000000 19.670000 2.810000 0.0 0.0 0.0
74 Na 2.810000 19.670000 0.000000 0.0 0.0 0.0
75 Na 2.810000 16.860000 2.810000 0.0 0.0 0.0
76 Cl 2.810000 19.670000 2.810000 0.0 0.0 0.0
77 Cl 2.810000 16.860000 0.000000 0.0 0.0 0.0
78 Cl 0.000000 16.860000 2.810000 0.0 0.0 0.0
79 Na 0.000000 16.860000 5.620000 0.0 0.0 0.0
80 Na 0.000000 19.670000 8.430000 0.0 0.0 0.0
81 Na 2.810000 16.860000 8.430000 0.0 0.0 0.0
82 Cl 2.810000 19.670000 8.430000 0.0 0.0 0.0
83 Cl 2.810000 16.860000 5.620000 0.0 0.0 0.0
84 Cl 0.000000 16.860000 8.430000 0.0 0.0 0.0
85 Na 0.000000 16.860000 11.240000 0.0 0.0 0.0
86 Na 0.000000 19.670000 14.050000 0.0 0.0 0.0
87 Na 2.810000 16.860000 14.050000 0.0 0.0 0.0
88 Cl 2.810000 19.670000 14.050000 0.0 0.0 0.0
89 Cl 2.810000 16.860000 11.240000 0.0 0.0 0.0
90 Cl 0.000000 16.860000 14.050000 0.0 0.0 0.0
91 Na 0.000000 19.670000 19.670000 0.0 0.0 0.0
92 Na 2.810000 19.670000 16.860000 0.0 0.0 0.0
93 Na 2.810000 16.860000 19.670000 0.0 0.0 0.0
94 Cl 2.810000 19.670000 19.670000 0.0 0.0 0.0
95 Cl 2.810000 16.860000 16.860000 0.0 0.0 0.0
96 Cl 0.000000 16.860000 19.670000 0.0 0.0 0.0
97 Na 5.620000 0.000000 0.000000 0.0 0.0 0.0
98 Na 5.620000 2.810000 2.810000 0.0 0.0 0.0
99 Na 8.430000 0.000000 2.810000 0.0 0.0 0.0
100 Cl 8.430000 0.000000 0.000000 0.0 0.0 0.0
101 Cl 5.620000 0.000000 2.810000 0.0 0.0 0.0
102 Cl 5.620000 2.810000 0.000000 0.0 0.0 0.0
103 Na 5.620000 0.000000 5.620000 0.0 0.0 0.0
104 Na 8.430000 2.810000 5.620000 0.0 0.0 0.0
105 Na 8.430000 0.000000 8.430000 0.0 0.0 0.0
106 Cl 8.430000 2.810000 8.430000 0.0 0.0 0.0
107 Cl 8.430000 0.000000 5.620000 0.0 0.0 0.0
108 Cl 5.620000 2.810000 5.620000 0.0 0.0 0.0
109 Na 5.620000 0.000000 11.240000 0.0 0.0 0.0
110 Na 5.620000 2.810000 14.050000 0.0 0.0 0.0
111 Na 8.430000 2.810000 11.240000 0.0 0.0 0.0
112 Cl 8.430000 0.000000 11.240000 0.0 0.0 0.0
113 Cl 5.620000 0.000000 14.050000 0.0 0.0 0.0
114 Cl 5.620000 2.810000 11.240000 0.0 0.0 0.0
115 Na 5.620000 2.810000 19.670000 0.0 0.0 0.0
116 Na 8.430000 2.810000 16.860000 0.0 0.0 0.0
117 Na 8.430000 0.000000 19.670000 0.0 0.0 0.0
118 Cl 8.430000 0.000000 16.860000 0.0 0.0 0.0
119 Cl 5.620000 0.000000 19.670000 0.0 0.0 0.0
120 Cl 5.620000 2.810000 16.860000 0.0 0.0 0.0
121 Na 5.620000 5.620000 0.000000 0.0 0.0 0.0
122 Na 5.620000 8.430000 2.810000 0.0 0.0 0.0
123 Na 8.430000 5.620000 2.810000 0.0 0.0 0.0
124 Cl 8.430000 8.430000 2.810000 0.0 0.0 0.0
125 Cl 8.430000 5.620000 0.000000 0.0 0.0 0.0
126 Cl 5.620000 8.430000 0.000000 0.0 0.0 0.0
127 Na 5.620000 5.620000 5.620000 0.0 0.0 0.0
128 Na 8.430000 8.430000 5.620000 0.0 0.0 0.0
129 Na 8.430000 5.620000 8.430000 0.0 0.0 0.0
130 Cl 8.430000 8.430000 8.430000 0.0 0.0 0.0
131 Cl 5.620000 5.620000 8.430000 0.0 0.0 0.0
132 Cl 5.620000 8.430000 5.620000 0.0 0.0 0.0
133 Na 5.620000 5.620000 11.240000 0.0 0.0 0.0
134 Na 5.620000 8.430000 14.050000 0.0 0.0 0.0
135 Na 8.430000 8.430000 11.240000 0.0 0.0 0.0
136 Cl 8.430000 8.430000 14.050000 0.0 0.0 0.0
137 Cl 8.430000 5.620000 11.240000 0.0 0.0 0.0
138 Cl 5.620000 5.620000 14.050000 0.0 0.0 0.0
139 Na 5.620000 5.620000 16.860000 0.0 0.0 0.0
140 Na 8.430000 8.430000 16.860000 0.0 0.0 0.0
141 Na 8.430000 5.620000 19.670000 0.0 0.0 0.0
142 Cl 8.430000 5.620000 16.860000 0.0 0.0 0.0
143 Cl 5.620000 5.620000 19.670000 0.0 0.0 0.0
144 Cl 5.620000 8.430000 16.860000 0.0 0.0 0.0
145 Na 5.620000 11.240000 0.000000 0.0 0.0 0.0
146 Na 5.620000 14.050000 2.810000 0.0 0.0 0.0
147 Na 8.430000 14.050000 0.000000 0.0 0.0 0.0
148 Cl 8.430000 14.050000 2.810000 0.0 0.0 0.0
149 Cl 8.430000 11.240000 0.000000 0.0 0.0 0.0
150 Cl 5.620000 14.050000 0.000000 0.0 0.0 0.0
151 Na 5.620000 11.240000 5.620000 0.0 0.0 0.0
152 Na 8.430000 14.050000 5.620000 0.0 0.0 0.0
153 Na 8.430000 11.240000 8.430000 0.0 0.0 0.0
154 Cl 8.430000 14.050000 8.430000 0.0 0.0 0.0
155 Cl 8.430000 11.240000 5.620000 0.0 0.0 0.0
156 Cl 5.620000 14.050000 5.620000 0.0 0.0 0.0
157 Na 5.620000 11.240000 11.240000 0.0 0.0 0.0
158 Na 8.430000 14.050000 11.240000 0.0 0.0 0.0
159 Na 8.430000 11.240000 14.050000 0.0 0.0 0.0
160 Cl 8.430000 14.050000 14.050000 0.0 0.0 0.0
161 Cl 5.620000 11.240000 14.050000 0.0 0.0 0.0
162 Cl 5.620000 14.050000 11.240000 0.0 0.0 0.0
163 Na 5.620000 11.240000 16.860000 0.0 0.0 0.0
164 Na 5.620000 14.050000 19.670000 0.0 0.0 0.0
165 Na 8.430000 11.240000 19.670000 0.0 0.0 0.0
166 Cl 8.430000 14.050000 19.670000 0.0 0.0 0.0
167 Cl 8.430000 11.240000 16.860000 0.0 0.0 0.0
168 Cl 5.620000 11.240000 19.670000 0.0 0.0 0.0
169 Na 5.620000 16.860000 0.000000 0.0 0.0 0.0
170 Na 8.430000 19.670000 0.000000 0.0 0.0 0.0
171 Na 8.430000 16.860000 2.810000 0.0 0.0 0.0
172 Cl 8.430000 19.670000 2.810000 0.0 0.0 0.0
173 Cl 8.430000 16.860000 0.000000 0.0 0.0 0.0
174 Cl 5.620000 19.670000 0.000000 0.0 0.0 0.0
175 Na 5.620000 19.670000 8.430000 0.0 0.0 0.0
176 Na 8.430000 19.670000 5.620000 0.0 0.0 0.0
177 Na 8.430000 16.860000 8.430000 0.0 0.0 0.0
178 Cl 8.430000 19.670000 8.430000 0.0 0.0 0.0
179 Cl 8.430000 16.860000 5.620000 0.0 0.0 0.0
180 Cl 5.620000 16.860000 8.430000 0.0 0.0 0.0
181 Na 5.620000 16.860000 11.240000 0.0 0.0 0.0
182 Na 5.620000 19.670000 14.050000 0.0 0.0 0.0
183 Na 8.430000 19.670000 11.240000 0.0 0.0 0.0
184 Cl 8.430000 19.670000 14.050000 0.0 0.0 0.0
185 Cl 8.430000 16.860000 11.240000 0.0 0.0 0.0
186 Cl 5.620000 16.860000 14.050000 0.0 0.0 0.0
187 Na 5.620000 19.670000 19.670000 0.0 0.0 0.0
188 Na 8.430000 19.670000 16.860000 0.0 0.0 0.0
189 Na 8.430000 16.860000 19.670000 0.0 0.0 0.0
190 Cl 8.430000 19.670000 19.670000 0.0 0.0 0.0
191 Cl 8.430000 16.860000 16.860000 0.0 0.0 0.0
192 Cl 5.620000 16.860000 19.670000 0.0 0.0 0.0
193 Na 11.240000 0.000000 0.000000 0.0 0.0 0.0
194 Na 11.240000 2.810000 2.810000 0.0 0.0 0.0
195 Na 14.050000 2.810000 0.000000 0.0 0.0 0.0
196 Cl 14.050000 2.810000 2.810000 0.0 0.0 0.0
197 Cl 14.050000 0.000000 0.000000 0.0 0.0 0.0
198 Cl 11.240000 0.000000 2.810000 0.0 0.0 0.0
199 Na 11.240000 2.810000 8.430000 0.0 0.0 0.0
200 Na 14.050000 2.810000 5.620000 0.0 0.0 0.0
201 Na 14.050000 0.000000 8.430000 0.0 0.0 0.0
202 Cl 14.050000 2.810000 8.430000 0.0 0.0 0.0
203 Cl 14.050000 0.000000 5.620000 0.0 0.0 0.0
204 Cl 11.240000 0.000000 8.430000 0.0 0.0 0.0
205 Na 11.240000 2.810000 14.050000 0.0 0.0 0.0
206 Na 14.050000 2.810000 11.240000 0.0 0.0 0.0
207 Na 14.050000 0.000000 14.050000 0.0 0.0 0.0
208 Cl 14.050000 0.000000 11.240000 0.0 0.0 0.0
209 Cl 11.240000 0.000000 14.050000 0.0 0.0 0.0
210 Cl 11.240000 2.810000 11.240000 0.0 0.0 0.0
211 Na 11.240000 0.000000 16.860000 0.0 0.0 0.0
212 Na 14.050000 2.810000 16.860000 0.0 0.0 0.0
213 Na 14.050000 0.000000 19.670000 0.0 0.0 0.0
214 Cl 14.050000 2.810000 19.670000 0.0 0.0 0.0
215 Cl 14.050000 0.000000 16.860000 0.0 0.0 0.0
216 Cl 11.240000 2.810000 16.860000 0.0 0.0 0.0
217 Na 11.240000 5.620000 0.000000 0.0 0.0 0.0
218 Na 14.050000 8.430000 0.000000 0.0 0.0 0.0
219 Na 14.050000 5.620000 2.810000 0.0 0.0 0.0
220 Cl 14.050000 8.430000 2.810000 0.0 0.0 0.0
221 Cl 14.050000 5.620000 0.000000 0.0 0.0 0.0
222 Cl 11.240000 8.430000 0.000000 0.0 0.0 0.0
223 Na 11.240000 5.620000 5.620000 0.0 0.0 0.0
224 Na 11.240000 8.430000 8.430000 0.0 0.0 0.0
225 Na 14.050000 5.620000 8.430000 0.0 0.0 0.0
226 Cl 14.050000 8.430000 8.430000 0.0 0.0 0.0
227 Cl 14.050000 5.620000 5.620000 0.0 0.0 0.0
228 Cl 11.240000 5.620000 8.430000 0.0 0.0 0.0
229 Na 11.240000 5.620000 11.240000 0.0 0.0 0.0
230 Na 11.240000 8.430000 14.050000 0.0 0.0 0.0
231 Na 14.050000 5.620000 14.050000 0.0 0.0 0.0
232 Cl 14.050000 8.430000 14.050000 0.0 0.0 0.0
233 Cl 14.050000 5.620000 11.240000 0.0 0.0 0.0
234 Cl 11.240000 5.620000 14.050000 0.0 0.0 0.0
235 Na 11.240000 8.430000 19.670000 0.0 0.0 0.0
236 Na 14.050000 8.430000 16.860000 0.0 0.0 0.0
237 Na 14.050000 5.620000 19.670000 0.0 0.0 0.0
238 Cl 14.050000 5.620000 16.860000 0.0 0.0 0.0
239 Cl 11.240000 5.620000 19.670000 0.0 0.0 0.0
240 Cl 11.240000 8.430000 16.860000 0.0 0.0 0.0
241 Na 11.240000 11.240000 0.000000 0.0 0.0 0.0
242 Na 11.240000 14.050000 2.810000 0.0 0.0 0.0
243 Na 14.050000 14.050000 0.000000 0.0 0.0 0.0
244 Cl 14.050000 11.240000 0.000000 0.0 0.0 0.0
245 Cl 11.240000 11.240000 2.810000 0.0 0.0 0.0
246 Cl 11.240000 14.050000 0.000000 0.0 0.0 0.0
247 Na 11.240000 11.240000 5.620000 0.0 0.0 0.0
248 Na 14.050000 14.050000 5.620000 0.0 0.0 0.0
249 Na 14.050000 11.240000 8.430000 0.0 0.0 0.0
250 Cl 14.050000 14.050000 8.430000 0.0 0.0 0.0
251 Cl 14.050000 11.240000 5.620000 0.0 0.0 0.0
252 Cl 11.240000 14.050000 5.620000 0.0 0.0 0.0
253 Na 11.240000 14.050000 14.050000 0.0 0.0 0.0
254 Na 14.050000 14.050000 11.240000 0.0 0.0 0.0
255 Na 14.050000 11.240000 14.050000 0.0 0.0 0.0
256 Cl 14.050000 14.050000 14.050000 0.0 0.0 0.0
257 Cl 14.050000 11.240000 11.240000 0.0 0.0 0.0
258 Cl 11.240000 11.240000 14.050000 0.0 0.0 0.0
259 Na 11.240000 14.050000 19.670000 0.0 0.0 0.0
260 Na 14.050000 14.050000 16.860000 0.0 0.0 0.0
261 Na 14.050000 11.240000 19.670000 0.0 0.0 0.0
262 Cl 14.050000 14.050000 19.670000 0.0 0.0 0.0
263 Cl 14.050000 11.240000 16.860000 0.0 0.0 0.0
264 Cl 11.240000 11.240000 19.670000 0.0 0.0 0.0
265 Na 11.240000 19.670000 2.810000 0.0 0.0 0.0
266 Na 14.050000 19.670000 0.000000 0.0 0.0 0.0
267 Na 14.050000 16.860000 2.810000 0.0 0.0 0.0
268 Cl 14.050000 19.670000 2.810000 0.0 0.0 0.0
269 Cl 14.050000 16.860000 0.000000 0.0 0.0 0.0
270 Cl 11.240000 19.670000 0.000000 0.0 0.0 0.0
271 Na 11.240000 19.670000 8.430000 0.0 0.0 0.0
272 Na 14.050000 19.670000 5.620000 0.0 0.0 0.0
273 Na 14.050000 16.860000 8.430000 0.0 0.0 0.0
274 Cl 14.050000 19.670000 8.430000 0.0 0.0 0.0
275 Cl 11.240000 16.860000 8.430000 0.0 0.0 0.0
276 Cl 11.240000 19.670000 5.620000 0.0 0.0 0.0
277 Na 11.240000 16.860000 11.240000 0.0 0.0 0.0
278 Na 11.240000 19.670000 14.050000 0.0 0.0 0.0
279 Na 14.050000 19.670000 11.240000 0.0 0.0 0.0
280 Cl 14.050000 16.860000 11.240000 0.0 0.0 0.0
281 Cl 11.240000 16.860000 14.050000 0.0 0.0 0.0
282 Cl 11.240000 19.670000 11.240000 0.0 0.0 0.0
283 Na 11.240000 19.670000 19.670000 0.0 0.0 0.0
284 Na 14.050000 19.670000 16.860000 0.0 0.0 0.0
285 Na 14.050000 16.860000 19.670000 0.0 0.0 0.0
286 Cl 14.050000 19.670000 19.670000 0.0 0.0 0.0
287 Cl 11.240000 16.860000 19.670000 0.0 0.0 0.0
288 Cl 11.240000 19.670000 16.860000 0.0 0.0 0.0
289 Na 16.860000 0.000000 0.000000 0.0 0.0 0.0
290 Na 19.670000 2.810000 0.000000 0.0 0.0 0.0
291 Na 19.670000 0.000000 2.810000 0.0 0.0 0.0
292 Cl 19.670000 2.810000 2.810000 0.0 0.0 0.0
293 Cl 19.670000 0.000000 0.000000 0.0 0.0 0.0
294 Cl 16.860000 2.810000 0.000000 0.0 0.0 0.0
295 Na 16.860000 0.000000 5.620000 0.0 0.0 0.0
296 Na 16.860000 2.810000 8.430000 0.0 0.0 0.0
297 Na 19.670000 2.810000 5.620000 0.0 0.0 0.0
298 Cl 19.670000 0.000000 5.620000 0.0 0.0 0.0
299 Cl 16.860000 0.000000 8.430000 0.0 0.0 0.0
300 Cl 16.860000 2.810000 5.620000 0.0 0.0 0.0
301 Na 16.860000 0.000000 11.240000 0.0 0.0 0.0
302 Na 16.860000 2.810000 14.050000 0.0 0.0 0.0
303 Na 19.670000 0.000000 14.050000 0.0 0.0 0.0
304 Cl 19.670000 0.000000 11.240000 0.0 0.0 0.0
305 Cl 16.860000 0.000000 14.050000 0.0 0.0 0.0
306 Cl 16.860000 2.810000 11.240000 0.0 0.0 0.0
307 Na 16.860000 2.810000 19.670000 0.0 0.0 0.0
308 Na 19.670000 2.810000 16.860000 0.0 0.0 0.0
309 Na 19.670000 0.000000 19.670000 0.0 0.0 0.0
310 Cl 19.670000 2.810000 19.670000 0.0 0.0 0.0
311 Cl 19.670000 0.000000 16.860000 0.0 0.0 0.0
312 Cl 16.860000 0.000000 19.670000 0.0 0.0 0.0
313 Na 16.860000 8.430000 2.810000 0.0 0.0 0.0
314 Na 19.670000 8.430000 0.000000 0.0 0.0 0.0
315 Na 19.670000 5.620000 2.810000 0.0 0.0 0.0
316 Cl 19.670000 5.620000 0.000000 0.0 0.0 0.0
317 Cl 16.860000 5.620000 2.810000 0.0 0.0 0.0
318 Cl 16.860000 8.430000 0.000000 0.0 0.0 0.0
319 Na 16.860000 5.620000 5.620000 0.0 0.0 0.0
320 Na 16.860000 8.430000 8.430000 0.0 0.0 0.0
321 Na 19.670000 5.620000 8.430000 0.0 0.0 0.0
322 Cl 19.670000 5.620000 5.620000 0.0 0.0 0.0
323 Cl 16.860000 5.620000 8.430000 0.0 0.0 0.0
324 Cl 16.860000 8.430000 5.620000 0.0 0.0 0.0
325 Na 16.860000 5.620000 11.240000 0.0 0.0 0.0
326 Na 16.860000 8.430000 14.050000 0.0 0.0 0.0
327 Na 19.670000 8.430000 11.240000 0.0 0.0 0.0
328 Cl 19.670000 8.430000 14.050000 0.0 0.0 0.0
329 Cl 19.670000 5.620000 11.240000 0.0 0.0 0.0
330 Cl 16.860000 5.620000 14.050000 0.0 0.0 0.0
331 Na 16.860000 5.620000 16.860000 0.0 0.0 0.0
332 Na 16.860000 8.430000 19.670000 0.0 0.0 0.0
333 Na 19.670000 5.620000 19.670000 0.0 0.0 0.0
334 Cl 19.670000 5.620000 16.860000 0.0 0.0 0.0
335 Cl 16.860000 5.620000 19.670000 0.0 0.0 0.0
336 Cl 16.860000 8.430000 16.860000 0.0 0.0 0.0
337 Na 16.860000 11.240000 0.000000 0.0 0.0 0.0
338 Na 16.860000 14.050000 2.810000 0.0 0.0 0.0
339 Na 19.670000 14.050000 0.000000 0.0 0.0 0.0
340 Cl 19.670000 14.050000 2.810000 0.0 0.0 0.0
341 Cl 19.670000 11.240000 0.000000 0.0 0.0 0.0
342 Cl 16.860000 11.240000 2.810000 0.0 0.0 0.0
343 Na 16.860000 11.240000 5.620000 0.0 0.0 0.0
344 Na 16.860000 14.050000 8.430000 0.0 0.0 0.0
345 Na 19.670000 11.240000 8.430000 0.0 0.0 0.0
346 Cl 19.670000 14.050000 8.430000 0.0 0.0 0.0
347 Cl 19.670000 11.240000 5.620000 0.0 0.0 0.0
348 Cl 16.860000 11.240000 8.430000 0.0 0.0 0.0
349 Na 16.860000 11.240000 11.240000 0.0 0.0 0.0
350 Na 16.860000 14.050000 14.050000 0.0 0.0 0.0
351 Na 19.670000 14.050000 11.240000 0.0 0.0 0.0
352 Cl 19.670000 14.050000 14.050000 0.0 0.0 0.0
353 Cl 19.670000 11.240000 11.240000 0.0 0.0 0.0
354 Cl 16.860000 14.050000 11.240000 0.0 0.0 0.0
355 Na 16.860000 11.240000 16.860000 0.0 0.0 0.0
356 Na 19.670000 14.050000 16.860000 0.0 0.0 0.0
357 Na 19.670000 11.240000 19.670000 0.0 0.0 0.0
358 Cl 19.670000 14.050000 19.670000 0.0 0.0 0.0
359 Cl 19.670000 11.240000 16.860000 0.0 0.0 0.0
360 Cl 16.860000 14.050000 16.860000 0.0 0.0 0.0
361 Na 16.860000 16.860000 0.000000 0.0 0.0 0.0
362 Na 16.860000 19.670000 2.810000 0.0 0.0 0.0
363 Na 19.670000 19.670000 0.000000 0.0 0.0 0.0
364 Cl 19.670000 19.670000 2.810000 0.0 0.0 0.0
365 Cl 19.670000 16.860000 0.000000 0.0 0.0 0.0
366 Cl 16.860000 16.860000 2.810000 0.0 0.0 0.0
367 Na 16.860000 16.860000 5.620000 0.0 0.0 0.0
368 Na 16.860000 19.670000 8.430000 0.0 0.0 0.0
369 Na 19.670000 19.670000 5.620000 0.0 0.0 0.0
370 Cl 19.670000 19.670000 8.430000 0.0 0.0 0.0
371 Cl 19.670000 16.860000 5.620000 0.0 0.0 0.0
372 Cl 16.860000 19.670000 5.620000 0.0 0.0 0.0
373 Na 16.860000 16.860000 11.240000 0.0 0.0 0.0
374 Na 19.670000 19.670000 11.240000 0.0 0.0 0.0
375 Na 19.670000 16.860000 14.050000 0.0 0.0 0.0
376 Cl 19.670000 16.860000 11.240000 0.0 0.0 0.0
377 Cl 16.860000 16.860000 14.050000 0.0 0.0 0.0
378 Cl 16.860000 19.670000 11.240000 0.0 0.0 0.0
379 Na 16.860000 16.860000 16.860000 0.0 0.0 0.0
380 Na 16.860000 19.670000 19.670000 0.0 0.0 0.0
381 Na 19.670000 16.860000 19.670000 0.0 0.0 0.0
382 Cl 19.670000 19.670000 19.670000 0.0 0.0 0.0
383 Cl 19.670000 16.860000 16.860000 0.0 0.0 0.0
384 Cl 16.860000 19.670000 16.860000 0.0 0.0 0.0
