#ATOMDATA Id type x=3 u=3
#INPUTCONV temp 0.5822
#INPUTCONV moment 1
#INPUTCONV angmoment 1
30 Cl 0.000000 2.810000 16.860000 0.0 0.0 0.0
31 Na 0.000000 5.620000 0.000000 0.0 0.0 0.0
32 Na 0.000000 8.430000 2.810000 0.0 0.0 0.0
33 Na 2.810000 8.430000 0.000000 0.0 0.0 0.0
34 Na 2.810000 5.620000 2.810000 0.0 0.0 0.0
35 Cl 2.810000 8.430000 2.810000 0.0 0.0 0.0
36 Cl 2.810000 5.620000 0.000000 0.0 0.0 0.0
37 Cl 0.000000 5.620000 2.810000 0.0 0.0 0.0
38 Cl 0.000000 8.430000 0.000000 0.0 0.0 0.0
39 Na 0.000000 8.430000 8.430000 0.0 0.0 0.0
40 Na 2.810000 8.430000 5.620000 0.0 0.0 0.0
41 Na 2.810000 5.620000 8.430000 0.0 0.0 0.0
42 Cl 2.810000 5.620000 5.620000 0.0 0.0 0.0
43 Cl 0.000000 5.620000 8.430000 0.0 0.0 0.0
44 Cl 0.000000 8.430000 5.620000 0.0 0.0 0.0
45 Na 0.000000 5.620000 11.240000 0.0 0.0 0.0
46 Na 0.000000 8.430000 14.050000 0.0 0.0 0.0
47 Na 2.810000 8.430000 11.240000 0.0 0.0 0.0
48 Na 2.810000 5.620000 14.050000 0.0 0.0 0.0
49 Cl 2.810000 8.430000 14.050000 0.0 0.0 0.0
50 Cl 2.810000 5.620000 11.240000 0.0 0.0 0.0
51 Cl 0.000000 5.620000 14.050000 0.0 0.0 0.0
52 Cl 0.000000 8.430000 11.240000 0.0 0.0 0.0
53 Na 0.000000 8.430000 19.670000 0.0 0.0 0.0
54 Na 2.810000 8.430000 16.860000 0.0 0.0 0.0
55 Na 2.810000 5.620000 19.670000 0.0 0.0 0.0
56 Cl 2.810000 8.430000 19.670000 0.0 0.0 0.0
57 Cl 0.000000 5.620000 19.670000 0.0 0.0 0.0
58 Cl 0.000000 8.430000 16.860000 0.0 0.0 0.0
59 Na 0.000000 11.240000 0.000000 0.0 0.0 0.0
60 Na 0.000000 14.050000 2.810000 0.0 0.0 0.0
61 Na 2.810000 14.050000 0.000000 0.0 0.0 0.0
62 Na 2.810000 11.240000 2.810000 0.0 0.0 0.0
63 Cl 2.810000 14.050000 2.810000 0.0 0.0 0.0
64 Cl 2.810000 11.240000 0.000000 0.0 0.0 0.0
65 Cl 0.000000 11.240000 2.810000 0.0 0.0 0.0
66 Cl 0.000000 14.050000 0.000000 0.0 0.0 0.0
67 Na 0.000000 11.240000 5.620000 0.0 0.0 0.0
68 Na 0.000000 14.050000 8.430000 0.0 0.0 0.0
69 Na 2.810000 14.050000 5.620000 0.0 0.0 0.0
70 Na 2.810000 11.240000 8.430000 0.0 0.0 0.0
71 Cl 2.810000 14.050000 8.430000 0.0 0.0 0.0
72 Cl 2.810000 11.240000 5.620000 0.0 0.0 0.0
73 Cl 0.000000 11.240000 8.430000 0.0 0.0 0.0
74 Cl 0.000000 14.050000 5.620000 0.0 0.0 0.0
75 Na 0.000000 11.240000 11.240000 0.0 0.0 0.0
76 Na 0.000000 14.050000 14.050000 0.0 0.0 0.0
77 Na 2.810000 14.050000 11.240000 0.0 0.0 0.0
78 Na 2.810000 11.240000 14.050000 0.0 0.0 0.0
79 Cl 2.810000 14.050000 14.050000 0.0 0.0 0.0
80 Cl 2.810000 11.240000 11.240000 0.0 0.0 0.0
81 Cl 0.000000 11.240000 14.050000 0.0 0.0 0.0
82 Cl 0.000000 14.050000 11.240000 0.0 0.0 0.0
83 Na 0.000000 11.240000 16.860000 0.0 0.0 0.0
84 Na 2.810000 14.050000 16.860000 0.0 0.0 0.0
85 Na 2.810000 11.240000 19.670000 0.0 0.0 0.0
86 Cl 2.810000 14.050000 19.670000 0.0 0.0 0.0
87 Cl 0.000000 11.240000 19.670000 0.0 0.0 0.0
88 Cl 0.000000 14.050000 16.860000 0.0 0.0 0.0
89 Na 0.000000 16.860000 0.000000 0.0 0.0 0.0
90 Na 2.810000 19.670000 0.000000 0.0 0.0 0.0
91 Na 2.810000 16.860000 2.810000 0.0 0.0 0.0
92 Cl 2.810000 16.860000 0.000000 0.0 0.0 0.0
93 Cl 0.000000 16.860000 2.810000 0.0 0.0 0.0
94 Cl 0.000000 19.670000 0.000000 0.0 0.0 0.0
95 Na 0.000000 19.670000 8.430000 0.0 0.0 0.0
96 Na 2.810000 19.670000 5.620000 0.0 0.0 0.0
97 Na 2.810000 16.860000 8.430000 0.0 0.0 0.0
98 Cl 2.810000 19.670000 8.430000 0.0 0.0 0.0
99 Cl 2.810000 16.860000 5.620000 0.0 0.0 0.0
100 Cl 0.000000 19.670000 5.620000 0.0 0.0 0.0
101 Na 0.000000 16.860000 11.240000 0.0 0.0 0.0
102 Na 0.000000 19.670000 14.050000 0.0 0.0 0.0
103 Na 2.810000 19.670000 11.240000 0.0 0.0 0.0
104 Na 2.810000 16.860000 14.050000 0.0 0.0 0.0
105 Cl 2.810000 19.670000 14.050000 0.0 0.0 0.0
106 Cl 2.810000 16.860000 11.240000 0.0 0.0 0.0
107 Cl 0.000000 16.860000 14.050000 0.0 0.0 0.0
108 Cl 0.000000 19.670000 11.240000 0.0 0.0 0.0
109 Na 0.000000 16.860000 16.860000 0.0 0.0 0.0
110 Na 0.000000 19.670000 19.670000 0.0 0.0 0.0
111 Na 2.810000 19.670000 16.860000 0.0 0.0 0.0
112 Na 2.810000 16.860000 19.670000 0.0 0.0 0.0
113 Cl 2.810000 19.670000 19.670000 0.0 0.0 0.0
114 Cl 2.810000 16.860000 16.860000 0.0 0.0 0.0
115 Cl 0.000000 16.860000 19.670000 0.0 0.0 0.0
116 Cl 0.000000 19.670000 16.860000 0.0 0.0 0.0
117 Na 5.620000 0.000000 0.000000 0.0 0.0 0.0
118 Na 5.620000 2.810000 2.810000 0.0 0.0 0.0
119 Na 8.430000 2.810000 0.000000 0.0 0.0 0.0
120 Na 8.430000 0.000000 2.810000 0.0 0.0 0.0
121 Cl 8.430000 2.810000 2.810000 0.0 0.0 0.0
122 Cl 8.430000 0.000000 0.000000 0.0 0.0 0.0
123 Cl 5.620000 0.000000 2.810000 0.0 0.0 0.0
124 Cl 5.620000 2.810000 0.000000 0.0 0.0 0.0
125 Na 5.620000 2.810000 8.430000 0.0 0.0 0.0
126 Na 8.430000 2.810000 5.620000 0.0 0.0 0.0
127 Na 8.430000 0.000000 8.430000 0.0 0.0 0.0
128 Cl 8.430000 2.810000 8.430000 0.0 0.0 0.0
129 Cl 8.430000 0.000000 5.620000 0.0 0.0 0.0
130 Cl 5.620000 2.810000 5.620000 0.0 0.0 0.0
131 Na 5.620000 0.000000 11.240000 0.0 0.0 0.0
132 Na 5.620000 2.810000 14.050000 0.0 0.0 0.0
133 Na 8.430000 2.810000 11.240000 0.0 0.0 0.0
134 Na 8.430000 0.000000 14.050000 0.0 0.0 0.0
135 Cl 8.430000 2.810000 14.050000 0.0 0.0 0.0
136 Cl 8.430000 0.000000 11.240000 0.0 0.0 0.0
137 Cl 5.620000 0.000000 14.050000 0.0 0.0 0.0
138 Cl 5.620000 2.810000 11.240000 0.0 0.0 0.0
139 Na 5.620000 0.000000 16.860000 0.0 0.0 0.0
140 Na 5.620000 2.810000 19.670000 0.0 0.0 0.0
141 Na 8.430000 2.810000 16.860000 0.0 0.0 0.0
142 Na 8.430000 0.000000 19.670000 0.0 0.0 0.0
143 Cl 8.430000 2.810000 19.670000 0.0 0.0 0.0
144 Cl 8.430000 0.000000 16.860000 0.0 0.0 0.0
145 Cl 5.620000 0.000000 19.670000 0.0 0.0 0.0
146 Cl 5.620000 2.810000 16.860000 0.0 0.0 0.0
147 Na 5.620000 5.620000 0.000000 0.0 0.0 0.0
148 Na 5.620000 8.430000 2.810000 0.0 0.0 0.0
149 Na 8.430000 8.430000 0.000000 0.0 0.0 0.0
150 Na 8.430000 5.620000 2.810000 0.0 0.0 0.0
151 Cl 8.430000 8.430000 2.810000 0.0 0.0 0.0
152 Cl 8.430000 5.620000 0.000000 0.0 0.0 0.0
153 Cl 5.620000 5.620000 2.810000 0.0 0.0 0.0
154 Cl 5.620000 8.430000 0.000000 0.0 0.0 0.0
155 Na 5.620000 5.620000 5.620000 0.0 0.0 0.0
156 Na 5.620000 8.430000 8.430000 0.0 0.0 0.0
157 Na 8.430000 8.430000 5.620000 0.0 0.0 0.0
158 Na 8.430000 5.620000 8.430000 0.0 0.0 0.0
159 Cl 8.430000 8.430000 8.430000 0.0 0.0 0.0
160 Cl 8.430000 5.620000 5.620000 0.0 0.0 0.0
161 Cl 5.620000 5.620000 8.430000 0.0 0.0 0.0
162 Cl 5.620000 8.430000 5.620000 0.0 0.0 0.0
163 Na 5.620000 5.620000 11.240000 0.0 0.0 0.0
164 Na 5.620000 8.430000 14.050000 0.0 0.0 0.0
165 Na 8.430000 8.430000 11.240000 0.0 0.0 0.0
166 Na 8.430000 5.620000 14.050000 0.0 0.0 0.0
167 Cl 8.430000 8.430000 14.050000 0.0 0.0 0.0
168 Cl 8.430000 5.620000 11.240000 0.0 0.0 0.0
169 Cl 5.620000 5.620000 14.050000 0.0 0.0 0.0
170 Cl 5.620000 8.430000 11.240000 0.0 0.0 0.0
171 Na 5.620000 5.620000 16.860000 0.0 0.0 0.0
172 Na 5.620000 8.430000 19.670000 0.0 0.0 0.0
173 Na 8.430000 8.430000 16.860000 0.0 0.0 0.0
174 Na 8.430000 5.620000 19.670000 0.0 0.0 0.0
175 Cl 8.430000 8.430000 19.670000 0.0 0.0 0.0
176 Cl 8.430000 5.620000 16.860000 0.0 0.0 0.0
177 Cl 5.620000 5.620000 19.670000 0.0 0.0 0.0
178 Cl 5.620000 8.430000 16.860000 0.0 0.0 0.0
179 Na 5.620000 11.240000 0.000000 0.0 0.0 0.0
180 Na 5.620000 14.050000 2.810000 0.0 0.0 0.0
181 Na 8.430000 14.050000 0.000000 0.0 0.0 0.0
182 Na 8.430000 11.240000 2.810000 0.0 0.0 0.0
183 Cl 8.430000 14.050000 2.810000 0.0 0.0 0.0
184 Cl 8.430000 11.240000 0.000000 0.0 0.0 0.0
185 Cl 5.620000 11.240000 2.810000 0.0 0.0 0.0
186 Cl 5.620000 14.050000 0.000000 0.0 0.0 0.0
187 Na 5.620000 11.240000 5.620000 0.0 0.0 0.0
188 Na 5.620000 14.050000 8.430000 0.0 0.0 0.0
189 Na 8.430000 14.050000 5.620000 0.0 0.0 0.0
190 Na 8.430000 11.240000 8.430000 0.0 0.0 0.0
191 Cl 8.430000 14.050000 8.430000 0.0 0.0 0.0
192 Cl 8.430000 11.240000 5.620000 0.0 0.0 0.0
193 Cl 5.620000 11.240000 8.430000 0.0 0.0 0.0
194 Cl 5.620000 14.050000 5.620000 0.0 0.0 0.0
195 Na 5.620000 11.240000 11.240000 0.0 0.0 0.0
196 Na 5.620000 14.050000 14.050000 0.0 0.0 0.0
197 Na 8.430000 14.050000 11.240000 0.0 0.0 0.0
198 Na 8.430000 11.240000 14.050000 0.0 0.0 0.0
199 Cl 8.430000 14.050000 14.050000 0.0 0.0 0.0
200 Cl 8.430000 11.240000 11.240000 0.0 0.0 0.0
201 Cl 5.620000 11.240000 14.050000 0.0 0.0 0.0
202 Cl 5.620000 14.050000 11.240000 0.0 0.0 0.0
203 Na 5.620000 11.240000 16.860000 0.0 0.0 0.0
204 Na 5.620000 14.050000 19.670000 0.0 0.0 0.0
205 Na 8.430000 14.050000 16.860000 0.0 0.0 0.0
206 Na 8.430000 11.240000 19.670000 0.0 0.0 0.0
207 Cl 8.430000 14.050000 19.670000 0.0 0.0 0.0
208 Cl 8.430000 11.240000 16.860000 0.0 0.0 0.0
209 Cl 5.620000 11.240000 19.670000 0.0 0.0 0.0
210 Cl 5.620000 14.050000 16.860000 0.0 0.0 0.0
211 Na 5.620000 16.860000 0.000000 0.0 0.0 0.0
212 Na 5.620000 19.670000 2.810000 0.0 0.0 0.0
213 Na 8.430000 16.860000 2.810000 0.0 0.0 0.0
214 Cl 8.430000 16.860000 0.000000 0.0 0.0 0.0
215 Cl 5.620000 16.860000 2.810000 0.0 0.0 0.0
216 Cl 5.620000 19.670000 0.000000 0.0 0.0 0.0
217 Na 5.620000 16.860000 5.620000 0.0 0.0 0.0
218 Na 5.620000 19.670000 8.430000 0.0 0.0 0.0
219 Na 8.430000 19.670000 5.620000 0.0 0.0 0.0
220 Na 8.430000 16.860000 8.430000 0.0 0.0 0.0
221 Cl 8.430000 19.670000 8.430000 0.0 0.0 0.0
222 Cl 8.430000 16.860000 5.620000 0.0 0.0 0.0
223 Cl 5.620000 16.860000 8.430000 0.0 0.0 0.0
224 Cl 5.620000 19.670000 5.620000 0.0 0.0 0.0
225 Na 5.620000 16.860000 11.240000 0.0 0.0 0.0
226 Na 8.430000 19.670000 11.240000 0.0 0.0 0.0
227 Na 8.430000 16.860000 14.050000 0.0 0.0 0.0
228 Cl 8.430000 19.670000 14.050000 0.0 0.0 0.0
229 Cl 8.430000 16.860000 11.240000 0.0 0.0 0.0
230 Cl 5.620000 19.670000 11.240000 0.0 0.0 0.0
231 Na 5.620000 16.860000 16.860000 0.0 0.0 0.0
232 Na 8.430000 19.670000 16.860000 0.0 0.0 0.0
233 Na 8.430000 16.860000 19.670000 0.0 0.0 0.0
234 Cl 8.430000 19.670000 19.670000 0.0 0.0 0.0
235 Cl 8.430000 16.860000 16.860000 0.0 0.0 0.0
236 Cl 5.620000 19.670000 16.860000 0.0 0.0 0.0
237 Na 11.240000 0.000000 0.000000 0.0 0.0 0.0
238 Na 14.050000 2.810000 0.000000 0.0 0.0 0.0
239 Na 14.050000 0.000000 2.810000 0.0 0.0 0.0
240 Cl 14.050000 2.810000 2.810000 0.0 0.0 0.0
241 Cl 14.050000 0.000000 0.000000 0.0 0.0 0.0
242 Cl 11.240000 0.000000 2.810000 0.0 0.0 0.0
243 Na 11.240000 0.000000 5.620000 0.0 0.0 0.0
244 Na 11.240000 2.810000 8.430000 0.0 0.0 0.0
245 Na 14.050000 2.810000 5.620000 0.0 0.0 0.0
246 Na 14.050000 0.000000 8.430000 0.0 0.0 0.0
247 Cl 14.050000 2.810000 8.430000 0.0 0.0 0.0
248 Cl 14.050000 0.000000 5.620000 0.0 0.0 0.0
249 Cl 11.240000 0.000000 8.430000 0.0 0.0 0.0
250 Cl 11.240000 2.810000 5.620000 0.0 0.0 0.0
251 Na 11.240000 0.000000 11.240000 0.0 0.0 0.0
252 Na 11.240000 2.810000 14.050000 0.0 0.0 0.0
253 Na 14.050000 2.810000 11.240000 0.0 0.0 0.0
254 Na 14.050000 0.000000 14.050000 0.0 0.0 0.0
255 Cl 14.050000 2.810000 14.050000 0.0 0.0 0.0
256 Cl 14.050000 0.000000 11.240000 0.0 0.0 0.0
257 Cl 11.240000 0.000000 14.050000 0.0 0.0 0.0
258 Cl 11.240000 2.810000 11.240000 0.0 0.0 0.0
259 Na 11.240000 0.000000 16.860000 0.0 0.0 0.0
260 Na 11.240000 2.810000 19.670000 0.0 0.0 0.0
261 Na 14.050000 2.810000 16.860000 0.0 0.0 0.0
262 Na 14.050000 0.000000 19.670000 0.0 0.0 0.0
263 Cl 14.050000 2.810000 19.670000 0.0 0.0 0.0
264 Cl 14.050000 0.000000 16.860000 0.0 0.0 0.0
265 Cl 11.240000 0.000000 19.670000 0.0 0.0 0.0
266 Cl 11.240000 2.810000 16.860000 0.0 0.0 0.0
267 Na 11.240000 5.620000 0.000000 0.0 0.0 0.0
268 Na 11.240000 8.430000 2.810000 0.0 0.0 0.0
269 Na 14.050000 8.430000 0.000000 0.0 0.0 0.0
270 Na 14.050000 5.620000 2.810000 0.0 0.0 0.0
271 Cl 14.050000 8.430000 2.810000 0.0 0.0 0.0
272 Cl 14.050000 5.620000 0.000000 0.0 0.0 0.0
273 Cl 11.240000 5.620000 2.810000 0.0 0.0 0.0
274 Cl 11.240000 8.430000 0.000000 0.0 0.0 0.0
275 Na 11.240000 5.620000 5.620000 0.0 0.0 0.0
276 Na 11.240000 8.430000 8.430000 0.0 0.0 0.0
277 Na 14.050000 8.430000 5.620000 0.0 0.0 0.0
278 Na 14.050000 5.620000 8.430000 0.0 0.0 0.0
279 Cl 14.050000 8.430000 8.430000 0.0 0.0 0.0
280 Cl 14.050000 5.620000 5.620000 0.0 0.0 0.0
281 Cl 11.240000 5.620000 8.430000 0.0 0.0 0.0
282 Cl 11.240000 8.430000 5.620000 0.0 0.0 0.0
283 Na 11.240000 5.620000 11.240000 0.0 0.0 0.0
284 Na 11.240000 8.430000 14.050000 0.0 0.0 0.0
285 Na 14.050000 8.430000 11.240000 0.0 0.0 0.0
286 Na 14.050000 5.620000 14.050000 0.0 0.0 0.0
287 Cl 14.050000 8.430000 14.050000 0.0 0.0 0.0
288 Cl 14.050000 5.620000 11.240000 0.0 0.0 0.0
289 Cl 11.240000 5.620000 14.050000 0.0 0.0 0.0
290 Cl 11.240000 8.430000 11.240000 0.0 0.0 0.0
291 Na 11.240000 8.430000 19.670000 0.0 0.0 0.0
292 Na 14.050000 8.430000 16.860000 0.0 0.0 0.0
293 Na 14.050000 5.620000 19.670000 0.0 0.0 0.0
294 Cl 14.050000 8.430000 19.670000 0.0 0.0 0.0
295 Cl 11.240000 5.620000 19.670000 0.0 0.0 0.0
296 Cl 11.240000 8.430000 16.860000 0.0 0.0 0.0
297 Na 11.240000 11.240000 0.000000 0.0 0.0 0.0
298 Na 11.240000 14.050000 2.810000 0.0 0.0 0.0
299 Na 14.050000 14.050000 0.000000 0.0 0.0 0.0
300 Na 14.050000 11.240000 2.810000 0.0 0.0 0.0
301 Cl 14.050000 14.050000 2.810000 0.0 0.0 0.0
302 Cl 14.050000 11.240000 0.000000 0.0 0.0 0.0
303 Cl 11.240000 11.240000 2.810000 0.0 0.0 0.0
304 Cl 11.240000 14.050000 0.000000 0.0 0.0 0.0
305 Na 11.240000 11.240000 5.620000 0.0 0.0 0.0
306 Na 11.240000 14.050000 8.430000 0.0 0.0 0.0
307 Na 14.050000 14.050000 5.620000 0.0 0.0 0.0
308 Cl 14.050000 14.050000 8.430000 0.0 0.0 0.0
309 Cl 14.050000 11.240000 5.620000 0.0 0.0 0.0
310 Cl 11.240000 11.240000 8.430000 0.0 0.0 0.0
311 Na 11.240000 11.240000 11.240000 0.0 0.0 0.0
312 Na 14.050000 14.050000 11.240000 0.0 0.0 0.0
313 Na 14.050000 11.240000 14.050000 0.0 0.0 0.0
314 Cl 14.050000 14.050000 14.050000 0.0 0.0 0.0
315 Cl 11.240000 11.240000 14.050000 0.0 0.0 0.0
316 Cl 11.240000 14.050000 11.240000 0.0 0.0 0.0
317 Na 11.240000 11.240000 16.860000 0.0 0.0 0.0
318 Na 11.240000 14.050000 19.670000 0.0 0.0 0.0
319 Na 14.050000 14.050000 16.860000 0.0 0.0 0.0
320 Na 14.050000 11.240000 19.670000 0.0 0.0 0.0
321 Cl 14.050000 14.050000 19.670000 0.0 0.0 0.0
322 Cl 14.050000 11.240000 16.860000 0.0 0.0 0.0
323 Cl 11.240000 11.240000 19.670000 0.0 0.0 0.0
324 Cl 11.240000 14.050000 16.860000 0.0 0.0 0.0
325 Na 11.240000 16.860000 0.000000 0.0 0.0 0.0
326 Na 11.240000 19.670000 2.810000 0.0 0.0 0.0
327 Na 14.050000 19.670000 0.000000 0.0 0.0 0.0
328 Na 14.050000 16.860000 2.810000 0.0 0.0 0.0
329 Cl 14.050000 19.670000 2.810000 0.0 0.0 0.0
330 Cl 14.050000 16.860000 0.000000 0.0 0.0 0.0
331 Cl 11.240000 16.860000 2.810000 0.0 0.0 0.0
332 Cl 11.240000 19.670000 0.000000 0.0 0.0 0.0
333 Na 11.240000 16.860000 5.620000 0.0 0.0 0.0
334 Na 11.240000 19.670000 8.430000 0.0 0.0 0.0
335 Na 14.050000 19.670000 5.620000 0.0 0.0 0.0
336 Na 14.050000 16.860000 8.430000 0.0 0.0 0.0
337 Cl 14.050000 19.670000 8.430000 0.0 0.0 0.0
338 Cl 14.050000 16.860000 5.620000 0.0 0.0 0.0
339 Cl 11.240000 16.860000 8.430000 0.0 0.0 0.0
340 Cl 11.240000 19.670000 5.620000 0.0 0.0 0.0
341 Na 11.240000 16.860000 11.240000 0.0 0.0 0.0
342 Na 14.050000 19.670000 11.240000 0.0 0.0 0.0
343 Na 14.050000 16.860000 14.050000 0.0 0.0 0.0
344 Cl 14.050000 16.860000 11.240000 0.0 0.0 0.0
345 Cl 11.240000 16.860000 14.050000 0.0 0.0 0.0
346 Cl 11.240000 19.670000 11.240000 0.0 0.0 0.0
347 Na 11.240000 16.860000 16.860000 0.0 0.0 0.0
348 Na 11.240000 19.670000 19.670000 0.0 0.0 0.0
349 Na 14.050000 19.670000 16.860000 0.0 0.0 0.0
350 Na 14.050000 16.860000 19.670000 0.0 0.0 0.0
351 Cl 14.050000 19.670000 19.670000 0.0 0.0 0.0
352 Cl 14.050000 16.860000 16.860000 0.0 0.0 0.0
353 Cl 11.240000 16.860000 19.670000 0.0 0.0 0.0
354 Cl 11.240000 19.670000 16.860000 0.0 0.0 0.0
355 Na 16.860000 0.000000 0.000000 0.0 0.0 0.0
356 Na 16.860000 2.810000 2.810000 0.0 0.0 0.0
357 Na 19.670000 2.810000 0.000000 0.0 0.0 0.0
358 Na 19.670000 0.000000 2.810000 0.0 0.0 0.0
359 Cl 19.670000 2.810000 2.810000 0.0 0.0 0.0
360 Cl 19.670000 0.000000 0.000000 0.0 0.0 0.0
361 Cl 16.860000 0.000000 2.810000 0.0 0.0 0.0
362 Cl 16.860000 2.810000 0.000000 0.0 0.0 0.0
363 Na 16.860000 0.000000 5.620000 0.0 0.0 0.0
364 Na 16.860000 2.810000 8.430000 0.0 0.0 0.0
365 Na 19.670000 2.810000 5.620000 0.0 0.0 0.0
366 Na 19.670000 0.000000 8.430000 0.0 0.0 0.0
367 Cl 19.670000 2.810000 8.430000 0.0 0.0 0.0
368 Cl 19.670000 0.000000 5.620000 0.0 0.0 0.0
369 Cl 16.860000 0.000000 8.430000 0.0 0.0 0.0
370 Cl 16.860000 2.810000 5.620000 0.0 0.0 0.0
371 Na 16.860000 0.000000 11.240000 0.0 0.0 0.0
372 Na 16.860000 2.810000 14.050000 0.0 0.0 0.0
373 Na 19.670000 2.810000 11.240000 0.0 0.0 0.0
374 Na 19.670000 0.000000 14.050000 0.0 0.0 0.0
375 Cl 19.670000 2.810000 14.050000 0.0 0.0 0.0
376 Cl 19.670000 0.000000 11.240000 0.0 0.0 0.0
377 Cl 16.860000 0.000000 14.050000 0.0 0.0 0.0
378 Cl 16.860000 2.810000 11.240000 0.0 0.0 0.0
379 Na 16.860000 0.000000 16.860000 0.0 0.0 0.0
380 Na 16.860000 2.810000 19.670000 0.0 0.0 0.0
381 Na 19.670000 2.810000 16.860000 0.0 0.0 0.0
382 Na 19.670000 0.000000 19.670000 0.0 0.0 0.0
383 Cl 19.670000 2.810000 19.670000 0.0 0.0 0.0
384 Cl 19.670000 0.000000 16.860000 0.0 0.0 0.0
385 Cl 16.860000 0.000000 19.670000 0.0 0.0 0.0
386 Cl 16.860000 2.810000 16.860000 0.0 0.0 0.0
387 Na 16.860000 5.620000 0.000000 0.0 0.0 0.0
388 Na 16.860000 8.430000 2.810000 0.0 0.0 0.0
389 Na 19.670000 8.430000 0.000000 0.0 0.0 0.0
390 Cl 19.670000 8.430000 2.810000 0.0 0.0 0.0
391 Cl 19.670000 5.620000 0.000000 0.0 0.0 0.0
392 Cl 16.860000 5.620000 2.810000 0.0 0.0 0.0
393 Na 16.860000 5.620000 5.620000 0.0 0.0 0.0
394 Na 16.860000 8.430000 8.430000 0.0 0.0 0.0
395 Na 19.670000 8.430000 5.620000 0.0 0.0 0.0
396 Na 19.670000 5.620000 8.430000 0.0 0.0 0.0
397 Cl 19.670000 8.430000 8.430000 0.0 0.0 0.0
398 Cl 19.670000 5.620000 5.620000 0.0 0.0 0.0
399 Cl 16.860000 5.620000 8.430000 0.0 0.0 0.0
400 Cl 16.860000 8.430000 5.620000 0.0 0.0 0.0
401 Na 16.860000 5.620000 11.240000 0.0 0.0 0.0
402 Na 16.860000 8.430000 14.050000 0.0 0.0 0.0
403 Na 19.670000 8.430000 11.240000 0.0 0.0 0.0
404 Na 19.670000 5.620000 14.050000 0.0 0.0 0.0
405 Cl 19.670000 8.430000 14.050000 0.0 0.0 0.0
406 Cl 19.670000 5.620000 11.240000 0.0 0.0 0.0
407 Cl 16.860000 5.620000 14.050000 0.0 0.0 0.0
408 Cl 16.860000 8.430000 11.240000 0.0 0.0 0.0
409 Na 16.860000 5.620000 16.860000 0.0 0.0 0.0
410 Na 16.860000 8.430000 19.670000 0.0 0.0 0.0
411 Na 19.670000 8.430000 16.860000 0.0 0.0 0.0
412 Na 19.670000 5.620000 19.670000 0.0 0.0 0.0
413 Cl 19.670000 8.430000 19.670000 0.0 0.0 0.0
414 Cl 19.670000 5.620000 16.860000 0.0 0.0 0.0
415 Cl 16.860000 5.620000 19.670000 0.0 0.0 0.0
416 Cl 16.860000 8.430000 16.860000 0.0 0.0 0.0
417 Na 16.860000 11.240000 0.000000 0.0 0.0 0.0
418 Na 16.860000 14.050000 2.810000 0.0 0.0 0.0
419 Na 19.670000 14.050000 0.000000 0.0 0.0 0.0
420 Na 19.670000 11.240000 2.810000 0.0 0.0 0.0
421 Cl 19.670000 14.050000 2.810000 0.0 0.0 0.0
422 Cl 19.670000 11.240000 0.000000 0.0 0.0 0.0
423 Cl 16.860000 11.240000 2.810000 0.0 0.0 0.0
424 Cl 16.860000 14.050000 0.000000 0.0 0.0 0.0
425 Na 16.860000 11.240000 5.620000 0.0 0.0 0.0
426 Na 16.860000 14.050000 8.430000 0.0 0.0 0.0
